4844       112179.790   194753.090
4845       112179.790   195003.090
4846       112179.790   195253.090
4847       112179.790   195503.090
4848       112179.790   195753.090
4849       112179.790   196003.090
4850       112179.790   196253.090
4851       112179.790   196503.090
4852       112179.790   196753.090
4853       112179.790   197003.090
4854       112179.790   197253.090
4855       112179.790   197503.090
4856       112179.790   197753.090
4857       112179.790   198003.090
4858       112179.790   198253.090
4859       112179.790   198503.090
4860       112179.790   198753.090
4861       112179.790   199003.090
4862       112179.790   199253.090
4863       112179.790   199503.090
4864       112179.790   199753.090
4865       112179.790   200003.090
4866       112179.790   200253.090
4867       112179.790   200503.090
4868       112179.790   200753.090
4869       112179.790   201003.090
4870       112179.790   201253.090
4871       112179.790   201503.090
4872       112179.790   201753.090
4873       112179.790   202003.090
4874       112179.790   202253.090
4875       112179.790   202503.090
4876       112179.790   202753.090
4877       112179.790   203003.090
4878       112179.790   203253.090
4879       112429.790   181503.090
4880       112429.790   184753.090
4881       112429.790   185003.090
4882       112429.790   185253.090
4883       112429.790   185503.090
4884       112429.790   185753.090
4885       112429.790   186003.090
4886       112429.790   186253.090
4887       112429.790   186503.090
4888       112429.790   186753.090
4889       112429.790   187003.090
4890       112429.790   187253.090
4891       112429.790   187503.090
4892       112429.790   187753.090
4893       112429.790   188003.090
4894       112429.790   188253.090
4895       112429.790   188503.090
4896       112429.790   188753.090
4897       112429.790   189003.090
4898       112429.790   189253.090
4899       112429.790   189503.090
4900       112429.790   189753.090
4901       112429.790   190003.090
4902       112429.790   190253.090
4903       112429.790   190503.090
4904       112429.790   190753.090
4905       112429.790   191003.090
4906       112429.790   191253.090
4907       112429.790   191503.090
4908       112429.790   191753.090
4909       112429.790   192003.090
4910       112429.790   192253.090
4911       112429.790   192503.090
4912       112429.790   192753.090
4913       112429.790   193003.090
4914       112429.790   193253.090
4915       112429.790   193503.090
4916       112429.790   193753.090
4917       112429.790   194003.090
4918       112429.790   194253.090
4919       112429.790   194503.090
4920       112429.790   194753.090
4921       112429.790   195003.090
4922       112429.790   195253.090
4923       112429.790   195503.090
4924       112429.790   195753.090
4925       112429.790   196003.090
4926       112429.790   196253.090
4927       112429.790   196503.090
4928       112429.790   196753.090
4929       112429.790   197003.090
4930       112429.790   197253.090
4931       112429.790   197503.090
4932       112429.790   197753.090
4933       112429.790   198003.090
4934       112429.790   198253.090
4935       112429.790   198503.090
4936       112429.790   198753.090
4937       112429.790   199003.090
4938       112429.790   199253.090
4939       112429.790   199503.090
4940       112429.790   199753.090
4941       112429.790   200003.090
4942       112429.790   200253.090
4943       112429.790   200503.090
4944       112429.790   200753.090
4945       112429.790   201003.090
4946       112429.790   201253.090
4947       112429.790   201503.090
4948       112429.790   201753.090
4949       112429.790   202003.090
4950       112429.790   202253.090
4951       112429.790   202503.090
4952       112429.790   202753.090
4953       112429.790   203003.090
4954       112429.790   203253.090
4955       112679.790   184753.090
4956       112679.790   185003.090
4957       112679.790   185253.090
4958       112679.790   185503.090
4959       112679.790   185753.090
4960       112679.790   186003.090
4961       112679.790   186253.090
4962       112679.790   186503.090
4963       112679.790   186753.090
4964       112679.790   187003.090
4965       112679.790   187253.090
4966       112679.790   187503.090
4967       112679.790   187753.090
4968       112679.790   188003.090
4969       112679.790   188253.090
4970       112679.790   188503.090
4971       112679.790   188753.090
4972       112679.790   189003.090
4973       112679.790   189253.090
4974       112679.790   189503.090
4975       112679.790   189753.090
4976       112679.790   190003.090
4977       112679.790   190253.090
4978       112679.790   190503.090
4979       112679.790   190753.090
4980       112679.790   191003.090
4981       112679.790   191253.090
4982       112679.790   191503.090
4983       112679.790   191753.090
4984       112679.790   192003.090
4985       112679.790   192253.090
4986       112679.790   192503.090
4987       112679.790   192753.090
4988       112679.790   193003.090
4989       112679.790   193253.090
4990       112679.790   193503.090
4991       112679.790   193753.090
4992       112679.790   194003.090
4993       112679.790   194253.090
4994       112679.790   194503.090
4995       112679.790   194753.090
4996       112679.790   195003.090
4997       112679.790   195253.090
4998       112679.790   195503.090
4999       112679.790   195753.090
5000       112679.790   196003.090
5001       112679.790   196253.090
5002       112679.790   196503.090
5003       112679.790   196753.090
5004       112679.790   197003.090
5005       112679.790   197253.090
5006       112679.790   197503.090
5007       112679.790   197753.090
5008       112679.790   198003.090
5009       112679.790   198253.090
5010       112679.790   198503.090
5011       112679.790   198753.090
5012       112679.790   199003.090
5013       112679.790   199253.090
5014       112679.790   199503.090
5015       112679.790   199753.090
5016       112679.790   200003.090
5017       112679.790   200253.090
5018       112679.790   200503.090
5019       112679.790   200753.090
5020       112679.790   201003.090
5021       112679.790   201253.090
5022       112679.790   201503.090
5023       112679.790   201753.090
5024       112679.790   202003.090
5025       112679.790   202253.090
5026       112679.790   202503.090
5027       112679.790   202753.090
5028       112679.790   203003.090
5029       112679.790   203253.090
5030       112679.790   203503.090
5031       112929.790   185003.090
5032       112929.790   185253.090
5033       112929.790   185503.090
5034       112929.790   185753.090
5035       112929.790   186003.090
5036       112929.790   186253.090
5037       112929.790   186503.090
5038       112929.790   186753.090
5039       112929.790   187003.090
5040       112929.790   187253.090
5041       112929.790   187503.090
5042       112929.790   187753.090
5043       112929.790   188003.090
5044       112929.790   188253.090
5045       112929.790   188503.090
5046       112929.790   188753.090
5047       112929.790   189003.090
5048       112929.790   189253.090
5049       112929.790   189503.090
5050       112929.790   189753.090
5051       112929.790   190003.090
5052       112929.790   190253.090
5053       112929.790   190503.090
5054       112929.790   190753.090
5055       112929.790   191003.090
5056       112929.790   191253.090
5057       112929.790   191503.090
5058       112929.790   191753.090
5059       112929.790   192003.090
5060       112929.790   192253.090
5061       112929.790   192503.090
5062       112929.790   192753.090
5063       112929.790   193003.090
5064       112929.790   193253.090
5065       112929.790   193503.090
5066       112929.790   193753.090
5067       112929.790   194003.090
5068       112929.790   194253.090
5069       112929.790   194503.090
5070       112929.790   194753.090
5071       112929.790   195003.090
5072       112929.790   195253.090
5073       112929.790   195503.090
5074       112929.790   195753.090
5075       112929.790   196003.090
5076       112929.790   196253.090
5077       112929.790   196503.090
5078       112929.790   196753.090
5079       112929.790   197003.090
5080       112929.790   197253.090
5081       112929.790   197503.090
5082       112929.790   197753.090
5083       112929.790   198003.090
5084       112929.790   198253.090
5085       112929.790   198503.090
5086       112929.790   198753.090
5087       112929.790   199003.090
5088       112929.790   199253.090
5089       112929.790   199503.090
5090       112929.790   199753.090
5091       112929.790   200003.090
5092       112929.790   200253.090
5093       112929.790   200503.090
5094       112929.790   200753.090
5095       112929.790   201003.090
5096       112929.790   201253.090
5097       112929.790   201503.090
5098       112929.790   201753.090
5099       112929.790   202003.090
5100       112929.790   202253.090
5101       112929.790   202503.090
5102       112929.790   202753.090
5103       112929.790   203003.090
5104       112929.790   203253.090
5105       112929.790   203503.090
5106       112929.790   203753.090
5107       113179.790   185003.090
5108       113179.790   185253.090
5109       113179.790   185503.090
5110       113179.790   185753.090
5111       113179.790   186003.090
5112       113179.790   186253.090
5113       113179.790   186503.090
5114       113179.790   186753.090
5115       113179.790   187003.090
5116       113179.790   187253.090
5117       113179.790   187503.090
5118       113179.790   187753.090
5119       113179.790   188003.090
5120       113179.790   188253.090
5121       113179.790   188503.090
5122       113179.790   188753.090
5123       113179.790   189003.090
5124       113179.790   189253.090
5125       113179.790   189503.090
5126       113179.790   189753.090
5127       113179.790   190003.090
5128       113179.790   190253.090
5129       113179.790   190503.090
5130       113179.790   190753.090
5131       113179.790   191003.090
5132       113179.790   191253.090
5133       113179.790   191503.090
5134       113179.790   191753.090
5135       113179.790   192003.090
5136       113179.790   192253.090
5137       113179.790   192503.090
5138       113179.790   192753.090
5139       113179.790   193003.090
5140       113179.790   193253.090
5141       113179.790   193503.090
5142       113179.790   193753.090
5143       113179.790   194003.090
5144       113179.790   194253.090
5145       113179.790   194503.090
5146       113179.790   194753.090
5147       113179.790   195003.090
5148       113179.790   195253.090
5149       113179.790   195503.090
5150       113179.790   195753.090
5151       113179.790   196003.090
5152       113179.790   196253.090
5153       113179.790   196503.090
5154       113179.790   196753.090
5155       113179.790   197003.090
5156       113179.790   197253.090
5157       113179.790   197503.090
5158       113179.790   197753.090
5159       113179.790   198003.090
5160       113179.790   198253.090
5161       113179.790   198503.090
5162       113179.790   198753.090
5163       113179.790   199003.090
5164       113179.790   199253.090
5165       113179.790   199503.090
5166       113179.790   199753.090
5167       113179.790   200003.090
5168       113179.790   200253.090
5169       113179.790   200503.090
5170       113179.790   200753.090
5171       113179.790   201003.090
5172       113179.790   201253.090
5173       113179.790   201503.090
5174       113179.790   201753.090
5175       113179.790   202003.090
5176       113179.790   202253.090
5177       113179.790   202503.090
5178       113179.790   202753.090
5179       113179.790   203003.090
5180       113179.790   203253.090
5181       113179.790   203503.090
5182       113179.790   203753.090
5183       113429.790   184753.090
5184       113429.790   185003.090
5185       113429.790   185253.090
5186       113429.790   185503.090
5187       113429.790   185753.090
5188       113429.790   186003.090
5189       113429.790   186253.090
5190       113429.790   186503.090
5191       113429.790   186753.090
5192       113429.790   187003.090
5193       113429.790   187253.090
5194       113429.790   187503.090
5195       113429.790   187753.090
5196       113429.790   188003.090
5197       113429.790   188253.090
5198       113429.790   188503.090
5199       113429.790   188753.090
5200       113429.790   189003.090
5201       113429.790   189253.090
5202       113429.790   189503.090
5203       113429.790   189753.090
5204       113429.790   190003.090
5205       113429.790   190253.090
5206       113429.790   190503.090
5207       113429.790   190753.090
5208       113429.790   191003.090
5209       113429.790   191253.090
5210       113429.790   191503.090
5211       113429.790   191753.090
5212       113429.790   192003.090
5213       113429.790   192253.090
5214       113429.790   192503.090
5215       113429.790   192753.090
5216       113429.790   193003.090
5217       113429.790   193253.090
5218       113429.790   193503.090
5219       113429.790   193753.090
5220       113429.790   194003.090
5221       113429.790   194253.090
5222       113429.790   194503.090
5223       113429.790   194753.090
5224       113429.790   195003.090
5225       113429.790   195253.090
5226       113429.790   195503.090
5227       113429.790   195753.090
5228       113429.790   196003.090
5229       113429.790   196253.090
5230       113429.790   196503.090
5231       113429.790   196753.090
5232       113429.790   197003.090
5233       113429.790   197253.090
5234       113429.790   197503.090
5235       113429.790   197753.090
5236       113429.790   198003.090
5237       113429.790   198253.090
5238       113429.790   198503.090
5239       113429.790   198753.090
5240       113429.790   199003.090
5241       113429.790   199253.090
5242       113429.790   199503.090
5243       113429.790   199753.090
5244       113429.790   200003.090
5245       113429.790   200253.090
5246       113429.790   200503.090
5247       113429.790   200753.090
5248       113429.790   201003.090
5249       113429.790   201253.090
5250       113429.790   201503.090
5251       113429.790   201753.090
5252       113429.790   202003.090
5253       113429.790   202253.090
5254       113429.790   202503.090
5255       113429.790   202753.090
5256       113429.790   203003.090
5257       113429.790   203253.090
5258       113429.790   203503.090
5259       113429.790   203753.090
5260       113679.790   184253.090
5261       113679.790   184503.090
5262       113679.790   184753.090
5263       113679.790   185003.090
5264       113679.790   185253.090
5265       113679.790   185503.090
5266       113679.790   185753.090
5267       113679.790   186003.090
5268       113679.790   186253.090
5269       113679.790   186503.090
5270       113679.790   186753.090
5271       113679.790   187003.090
5272       113679.790   187253.090
5273       113679.790   187503.090
5274       113679.790   187753.090
5275       113679.790   188003.090
5276       113679.790   188253.090
5277       113679.790   188503.090
5278       113679.790   188753.090
5279       113679.790   189003.090
5280       113679.790   189253.090
5281       113679.790   189503.090
5282       113679.790   189753.090
5283       113679.790   190003.090
5284       113679.790   190253.090
5285       113679.790   190503.090
5286       113679.790   190753.090
5287       113679.790   191003.090
5288       113679.790   191253.090
5289       113679.790   191503.090
5290       113679.790   191753.090
5291       113679.790   192003.090
5292       113679.790   192253.090
5293       113679.790   192503.090
5294       113679.790   192753.090
5295       113679.790   193003.090
5296       113679.790   193253.090
5297       113679.790   193503.090
5298       113679.790   193753.090
5299       113679.790   194003.090
5300       113679.790   194253.090
5301       113679.790   194503.090
5302       113679.790   194753.090
5303       113679.790   195003.090
5304       113679.790   195253.090
5305       113679.790   195503.090
5306       113679.790   195753.090
5307       113679.790   196003.090
5308       113679.790   196253.090
5309       113679.790   196503.090
5310       113679.790   196753.090
5311       113679.790   197003.090
5312       113679.790   197253.090
5313       113679.790   197503.090
5314       113679.790   197753.090
5315       113679.790   198003.090
5316       113679.790   198253.090
5317       113679.790   198503.090
5318       113679.790   198753.090
5319       113679.790   199003.090
5320       113679.790   199253.090
5321       113679.790   199503.090
5322       113679.790   199753.090
5323       113679.790   200003.090
5324       113679.790   200253.090
5325       113679.790   200503.090
5326       113679.790   200753.090
5327       113679.790   201003.090
5328       113679.790   201253.090
5329       113679.790   201503.090
5330       113679.790   201753.090
5331       113679.790   202003.090
5332       113679.790   202253.090
5333       113679.790   202503.090
5334       113679.790   202753.090
5335       113679.790   203003.090
5336       113679.790   203253.090
5337       113679.790   203503.090
5338       113679.790   203753.090
5339       113929.790   184003.090
5340       113929.790   184253.090
5341       113929.790   184503.090
5342       113929.790   184753.090
5343       113929.790   185003.090
5344       113929.790   185253.090
5345       113929.790   185503.090
5346       113929.790   185753.090
5347       113929.790   186003.090
5348       113929.790   186253.090
5349       113929.790   186503.090
5350       113929.790   186753.090
5351       113929.790   187003.090
5352       113929.790   187253.090
5353       113929.790   187503.090
5354       113929.790   187753.090
5355       113929.790   188003.090
5356       113929.790   188253.090
5357       113929.790   188503.090
5358       113929.790   188753.090
5359       113929.790   189003.090
5360       113929.790   189253.090
5361       113929.790   189503.090
5362       113929.790   189753.090
5363       113929.790   190003.090
5364       113929.790   190253.090
5365       113929.790   190503.090
5366       113929.790   190753.090
5367       113929.790   191003.090
5368       113929.790   191253.090
5369       113929.790   191503.090
5370       113929.790   191753.090
5371       113929.790   192003.090
5372       113929.790   192253.090
5373       113929.790   192503.090
5374       113929.790   192753.090
5375       113929.790   193003.090
5376       113929.790   193253.090
5377       113929.790   193503.090
5378       113929.790   193753.090
5379       113929.790   194003.090
5380       113929.790   194253.090
5381       113929.790   194503.090
5382       113929.790   194753.090
5383       113929.790   195003.090
5384       113929.790   195253.090
5385       113929.790   195503.090
5386       113929.790   195753.090
5387       113929.790   196003.090
5388       113929.790   196253.090
5389       113929.790   196503.090
5390       113929.790   196753.090
5391       113929.790   197003.090
5392       113929.790   197253.090
5393       113929.790   197503.090
5394       113929.790   197753.090
5395       113929.790   198003.090
5396       113929.790   198253.090
5397       113929.790   198503.090
5398       113929.790   198753.090
5399       113929.790   199003.090
5400       113929.790   199253.090
5401       113929.790   199503.090
5402       113929.790   199753.090
5403       113929.790   200003.090
5404       113929.790   200253.090
5405       113929.790   200503.090
5406       113929.790   200753.090
5407       113929.790   201003.090
5408       113929.790   201253.090
5409       113929.790   201503.090
5410       113929.790   201753.090
5411       113929.790   202003.090
5412       113929.790   202253.090
5413       113929.790   202503.090
5414       113929.790   202753.090
5415       113929.790   203003.090
5416       113929.790   203253.090
5417       113929.790   203503.090
5418       114179.790   183753.090
5419       114179.790   184003.090
5420       114179.790   184253.090
5421       114179.790   184503.090
5422       114179.790   184753.090
5423       114179.790   185003.090
5424       114179.790   185253.090
5425       114179.790   185503.090
5426       114179.790   185753.090
5427       114179.790   186003.090
5428       114179.790   186253.090
5429       114179.790   186503.090
5430       114179.790   186753.090
5431       114179.790   187003.090
5432       114179.790   187253.090
5433       114179.790   187503.090
5434       114179.790   187753.090
5435       114179.790   188003.090
5436       114179.790   188253.090
5437       114179.790   188503.090
5438       114179.790   188753.090
5439       114179.790   189003.090
5440       114179.790   189253.090
5441       114179.790   189503.090
5442       114179.790   189753.090
5443       114179.790   190003.090
5444       114179.790   190253.090
5445       114179.790   190503.090
5446       114179.790   190753.090
5447       114179.790   191003.090
5448       114179.790   191253.090
5449       114179.790   191503.090
5450       114179.790   191753.090
5451       114179.790   192003.090
5452       114179.790   192253.090
5453       114179.790   192503.090
5454       114179.790   192753.090
5455       114179.790   193003.090
5456       114179.790   193253.090
5457       114179.790   193503.090
5458       114179.790   193753.090
5459       114179.790   194003.090
5460       114179.790   194253.090
5461       114179.790   194503.090
5462       114179.790   194753.090
5463       114179.790   195003.090
5464       114179.790   195253.090
5465       114179.790   195503.090
5466       114179.790   195753.090
5467       114179.790   196003.090
5468       114179.790   196253.090
5469       114179.790   196503.090
5470       114179.790   196753.090
5471       114179.790   197003.090
5472       114179.790   197253.090
5473       114179.790   197503.090
5474       114179.790   197753.090
5475       114179.790   198003.090
5476       114179.790   198253.090
5477       114179.790   198503.090
5478       114179.790   198753.090
5479       114179.790   199003.090
5480       114179.790   199253.090
5481       114179.790   199503.090
5482       114179.790   199753.090
5483       114179.790   200003.090
5484       114179.790   200253.090
5485       114179.790   200503.090
5486       114179.790   200753.090
5487       114179.790   201003.090
5488       114179.790   201253.090
5489       114179.790   201503.090
5490       114179.790   201753.090
5491       114179.790   202003.090
5492       114179.790   202253.090
5493       114179.790   202503.090
5494       114179.790   202753.090
5495       114179.790   203003.090
5496       114179.790   203253.090
5497       114179.790   203503.090
5498       114429.790   183503.090
5499       114429.790   183753.090
5500       114429.790   184003.090
5501       114429.790   184253.090
5502       114429.790   184503.090
5503       114429.790   184753.090
5504       114429.790   185003.090
5505       114429.790   185253.090
5506       114429.790   185503.090
5507       114429.790   185753.090
5508       114429.790   186003.090
5509       114429.790   186253.090
5510       114429.790   186503.090
5511       114429.790   186753.090
5512       114429.790   187003.090
5513       114429.790   187253.090
5514       114429.790   187503.090
5515       114429.790   187753.090
5516       114429.790   188003.090
5517       114429.790   188253.090
5518       114429.790   188503.090
5519       114429.790   188753.090
5520       114429.790   189003.090
5521       114429.790   189253.090
5522       114429.790   189503.090
5523       114429.790   189753.090
5524       114429.790   190003.090
5525       114429.790   190253.090
5526       114429.790   190503.090
5527       114429.790   190753.090
5528       114429.790   191003.090
5529       114429.790   191253.090
5530       114429.790   191503.090
5531       114429.790   191753.090
5532       114429.790   192003.090
5533       114429.790   192253.090
5534       114429.790   192503.090
5535       114429.790   192753.090
5536       114429.790   193003.090
5537       114429.790   193253.090
5538       114429.790   193503.090
5539       114429.790   193753.090
5540       114429.790   194003.090
5541       114429.790   194253.090
5542       114429.790   194503.090
5543       114429.790   194753.090
5544       114429.790   195003.090
5545       114429.790   195253.090
5546       114429.790   195503.090
5547       114429.790   195753.090
5548       114429.790   196003.090
5549       114429.790   196253.090
5550       114429.790   196503.090
5551       114429.790   196753.090
5552       114429.790   197003.090
5553       114429.790   197253.090
5554       114429.790   197503.090
5555       114429.790   197753.090
5556       114429.790   198003.090
5557       114429.790   198253.090
5558       114429.790   198503.090
5559       114429.790   198753.090
5560       114429.790   199003.090
5561       114429.790   199253.090
5562       114429.790   199503.090
5563       114429.790   199753.090
5564       114429.790   200003.090
5565       114429.790   200253.090
5566       114429.790   200503.090
5567       114429.790   200753.090
5568       114429.790   201003.090
5569       114429.790   201253.090
5570       114429.790   201503.090
5571       114429.790   201753.090
5572       114429.790   202003.090
5573       114429.790   202253.090
5574       114429.790   202503.090
5575       114429.790   202753.090
5576       114429.790   203003.090
5577       114429.790   203253.090
5578       114679.790   183503.090
5579       114679.790   183753.090
5580       114679.790   184003.090
5581       114679.790   184253.090
5582       114679.790   184503.090
5583       114679.790   184753.090
5584       114679.790   185003.090
5585       114679.790   185253.090
5586       114679.790   185503.090
5587       114679.790   185753.090
5588       114679.790   186003.090
5589       114679.790   186253.090
5590       114679.790   186503.090
5591       114679.790   186753.090
5592       114679.790   187003.090
5593       114679.790   187253.090
5594       114679.790   187503.090
5595       114679.790   187753.090
5596       114679.790   188003.090
5597       114679.790   188253.090
5598       114679.790   188503.090
5599       114679.790   188753.090
5600       114679.790   189003.090
5601       114679.790   189253.090
5602       114679.790   189503.090
5603       114679.790   189753.090
5604       114679.790   190003.090
5605       114679.790   190253.090
5606       114679.790   190503.090
5607       114679.790   190753.090
5608       114679.790   191003.090
5609       114679.790   191253.090
5610       114679.790   191503.090
5611       114679.790   191753.090
5612       114679.790   192003.090
5613       114679.790   192253.090
5614       114679.790   192503.090
5615       114679.790   192753.090
5616       114679.790   193003.090
5617       114679.790   193253.090
5618       114679.790   193503.090
5619       114679.790   193753.090
5620       114679.790   194003.090
5621       114679.790   194253.090
5622       114679.790   194503.090
5623       114679.790   194753.090
5624       114679.790   195003.090
5625       114679.790   195253.090
5626       114679.790   195503.090
5627       114679.790   195753.090
5628       114679.790   196003.090
5629       114679.790   196253.090
5630       114679.790   196503.090
5631       114679.790   196753.090
5632       114679.790   197003.090
5633       114679.790   197253.090
5634       114679.790   197503.090
5635       114679.790   197753.090
5636       114679.790   198003.090
5637       114679.790   198253.090
5638       114679.790   198503.090
5639       114679.790   198753.090
5640       114679.790   199003.090
5641       114679.790   199253.090
5642       114679.790   199503.090
5643       114679.790   199753.090
5644       114679.790   200003.090
5645       114679.790   200253.090
5646       114679.790   200503.090
5647       114679.790   200753.090
5648       114679.790   201003.090
5649       114679.790   201253.090
5650       114679.790   201503.090
5651       114679.790   201753.090
5652       114679.790   202003.090
5653       114679.790   202253.090
5654       114679.790   202503.090
5655       114679.790   202753.090
5656       114679.790   203003.090
5657       114679.790   203253.090
5658       114929.790   183253.090
5659       114929.790   183503.090
5660       114929.790   183753.090
5661       114929.790   184003.090
5662       114929.790   184253.090
5663       114929.790   184503.090
5664       114929.790   184753.090
5665       114929.790   185003.090
5666       114929.790   185253.090
5667       114929.790   185503.090
5668       114929.790   185753.090
5669       114929.790   186003.090
5670       114929.790   186253.090
5671       114929.790   186503.090
5672       114929.790   186753.090
5673       114929.790   187003.090
5674       114929.790   187253.090
5675       114929.790   187503.090
5676       114929.790   187753.090
5677       114929.790   188003.090
5678       114929.790   188253.090
5679       114929.790   188503.090
5680       114929.790   188753.090
5681       114929.790   189003.090
5682       114929.790   189253.090
5683       114929.790   189503.090
5684       114929.790   189753.090
5685       114929.790   190003.090
5686       114929.790   190253.090
5687       114929.790   190503.090
5688       114929.790   190753.090
5689       114929.790   191003.090
5690       114929.790   191253.090
5691       114929.790   191503.090
5692       114929.790   191753.090
5693       114929.790   192003.090
5694       114929.790   192253.090
5695       114929.790   192503.090
5696       114929.790   192753.090
5697       114929.790   193003.090
5698       114929.790   193253.090
5699       114929.790   193503.090
5700       114929.790   193753.090
5701       114929.790   194003.090
5702       114929.790   194253.090
5703       114929.790   194503.090
5704       114929.790   194753.090
5705       114929.790   195003.090
5706       114929.790   195253.090
5707       114929.790   195503.090
5708       114929.790   195753.090
5709       114929.790   196003.090
5710       114929.790   196253.090
5711       114929.790   196503.090
5712       114929.790   196753.090
5713       114929.790   197003.090
5714       114929.790   197253.090
5715       114929.790   197503.090
5716       114929.790   197753.090
5717       114929.790   198003.090
5718       114929.790   198253.090
5719       114929.790   198503.090
5720       114929.790   198753.090
5721       114929.790   199003.090
5722       114929.790   199253.090
5723       114929.790   199503.090
5724       114929.790   199753.090
5725       114929.790   200003.090
5726       114929.790   200253.090
5727       114929.790   200503.090
5728       114929.790   200753.090
5729       114929.790   201003.090
5730       114929.790   201253.090
5731       114929.790   201503.090
5732       114929.790   201753.090
5733       114929.790   202003.090
5734       114929.790   202253.090
5735       114929.790   202753.090
5736       114929.790   203003.090
5737       115179.790   183253.090
5738       115179.790   183503.090
5739       115179.790   183753.090
5740       115179.790   184003.090
5741       115179.790   184253.090
5742       115179.790   184503.090
5743       115179.790   184753.090
5744       115179.790   185003.090
5745       115179.790   185253.090
5746       115179.790   185503.090
5747       115179.790   185753.090
5748       115179.790   186003.090
5749       115179.790   186253.090
5750       115179.790   186503.090
5751       115179.790   186753.090
5752       115179.790   187003.090
5753       115179.790   187253.090
5754       115179.790   187503.090
5755       115179.790   187753.090
5756       115179.790   188003.090
5757       115179.790   188253.090
5758       115179.790   188503.090
5759       115179.790   188753.090
5760       115179.790   189003.090
5761       115179.790   189253.090
5762       115179.790   189503.090
5763       115179.790   189753.090
5764       115179.790   190003.090
5765       115179.790   190253.090
5766       115179.790   190503.090
5767       115179.790   190753.090
5768       115179.790   191003.090
5769       115179.790   191253.090
5770       115179.790   191503.090
5771       115179.790   191753.090
5772       115179.790   192003.090
5773       115179.790   192253.090
5774       115179.790   192503.090
5775       115179.790   192753.090
5776       115179.790   193003.090
5777       115179.790   193253.090
5778       115179.790   193503.090
5779       115179.790   193753.090
5780       115179.790   194003.090
5781       115179.790   194253.090
5782       115179.790   194503.090
5783       115179.790   194753.090
5784       115179.790   195003.090
5785       115179.790   195253.090
5786       115179.790   195503.090
5787       115179.790   195753.090
5788       115179.790   196003.090
5789       115179.790   196253.090
5790       115179.790   196503.090
5791       115179.790   196753.090
5792       115179.790   197003.090
5793       115179.790   197253.090
5794       115179.790   197503.090
5795       115179.790   197753.090
5796       115179.790   198003.090
5797       115179.790   198253.090
5798       115179.790   198503.090
5799       115179.790   198753.090
5800       115179.790   199003.090
5801       115179.790   199253.090
5802       115179.790   199503.090
5803       115179.790   199753.090
5804       115179.790   200003.090
5805       115179.790   200253.090
5806       115179.790   200503.090
5807       115179.790   200753.090
5808       115179.790   201003.090
5809       115179.790   201253.090
5810       115179.790   201503.090
5811       115179.790   201753.090
5812       115179.790   202003.090
5813       115179.790   202253.090
5814       115429.790   183253.090
5815       115429.790   183503.090
5816       115429.790   183753.090
5817       115429.790   184003.090
5818       115429.790   184253.090
5819       115429.790   184503.090
5820       115429.790   184753.090
5821       115429.790   185003.090
5822       115429.790   185253.090
5823       115429.790   185503.090
5824       115429.790   185753.090
5825       115429.790   186003.090
5826       115429.790   186253.090
5827       115429.790   186503.090
5828       115429.790   186753.090
5829       115429.790   187003.090
5830       115429.790   187253.090
5831       115429.790   187503.090
5832       115429.790   187753.090
5833       115429.790   188003.090
5834       115429.790   188253.090
5835       115429.790   188503.090
5836       115429.790   188753.090
5837       115429.790   189003.090
5838       115429.790   189253.090
5839       115429.790   189503.090
5840       115429.790   189753.090
5841       115429.790   190003.090
5842       115429.790   190253.090
5843       115429.790   190503.090
5844       115429.790   190753.090
5845       115429.790   191003.090
5846       115429.790   191253.090
5847       115429.790   191503.090
5848       115429.790   191753.090
5849       115429.790   192003.090
5850       115429.790   192253.090
5851       115429.790   192503.090
5852       115429.790   192753.090
5853       115429.790   193003.090
5854       115429.790   193253.090
5855       115429.790   193503.090
5856       115429.790   193753.090
5857       115429.790   194003.090
5858       115429.790   194253.090
5859       115429.790   194503.090
5860       115429.790   194753.090
5861       115429.790   195003.090
5862       115429.790   195253.090
5863       115429.790   195503.090
5864       115429.790   195753.090
5865       115429.790   196003.090
5866       115429.790   196253.090
5867       115429.790   196503.090
5868       115429.790   196753.090
5869       115429.790   197003.090
5870       115429.790   197253.090
5871       115429.790   197503.090
5872       115429.790   197753.090
5873       115429.790   198003.090
5874       115429.790   198253.090
5875       115429.790   198503.090
5876       115429.790   198753.090
5877       115429.790   199003.090
5878       115429.790   199253.090
5879       115429.790   199503.090
5880       115429.790   199753.090
5881       115429.790   200003.090
5882       115429.790   200253.090
5883       115429.790   200503.090
5884       115429.790   200753.090
5885       115429.790   201003.090
5886       115429.790   201253.090
5887       115429.790   201503.090
5888       115429.790   201753.090
5889       115429.790   202003.090
5890       115429.790   202253.090
5891       115679.790   183003.090
5892       115679.790   183253.090
5893       115679.790   183503.090
5894       115679.790   183753.090
5895       115679.790   184003.090
5896       115679.790   184253.090
5897       115679.790   184503.090
5898       115679.790   184753.090
5899       115679.790   185003.090
5900       115679.790   185253.090
5901       115679.790   185503.090
5902       115679.790   185753.090
5903       115679.790   186003.090
5904       115679.790   186253.090
5905       115679.790   186503.090
5906       115679.790   186753.090
5907       115679.790   187003.090
5908       115679.790   187253.090
5909       115679.790   187503.090
5910       115679.790   187753.090
5911       115679.790   188003.090
5912       115679.790   188253.090
5913       115679.790   188503.090
5914       115679.790   188753.090
5915       115679.790   189003.090
5916       115679.790   189253.090
5917       115679.790   189503.090
5918       115679.790   189753.090
5919       115679.790   190003.090
